,index,title,prod_description,prod_link,img_src,timestamp
170,0,"Galaxy A71 Azul, Tela 6,7"", 128GB e Camera Quadrupla - SM-A715FZBJZTO + Galaxy Fit Preto 0,95 e Pulseira de Silicone","Favoritos Galaxy A71 Azul, Tela 6,7"", 128GB e Camera Quadrupla - SM-A715FZBJZTO + Galaxy F...  de: R$ 3.548,00
            R$ 2.249,00
             no boleto


 até 10x de R$ 244,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.448,80
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMA715FZ05/galaxy-a71-azul-tela-67-128gb-e-camera-quadrupla-sm-a715fzbjzto-galaxy-fit-preto-095-e-pulseira-de-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMA715FZ05/SGCJSMA715FZ05_PRD_160_1.jpg,2020-05-14 15:22:04.907941
171,0,"Samsung Galaxy Note 10 Lite Aura Glow, Tela de 6,7"", 4G, 128GB - SM-N770FZSJZTO + Galaxy Fit Samsung Preto","Favoritos Samsung Galaxy Note 10 Lite Aura Glow, Tela de 6,7"", 4G, 128GB - SM-N770FZSJZTO ...  de: R$ 4.548,00
            R$ 2.799,00
             em 1x no cartão


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMN770FZ01/samsung-galaxy-note-10-lite-aura-glow-tela-de-67-4g-128gb-sm-n770fzsjzto-galaxy-fit-samsung-preto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMN770FZ01/SGCJSMN770FZ01_PRD_160_1.jpg,2020-05-14 15:22:04.912946
172,0,"Samsung Galaxy Note 10 Lite Preto, 6,7"", 4G, 128GB e Camera Tripla + Galaxy Fit Samsung Preto, com Pulseira de Silicone","Favoritos Samsung Galaxy Note 10 Lite Preto, 6,7"", 4G, 128GB e Camera Tripla + Galaxy Fit ...  de: R$ 4.548,00
            R$ 2.799,00
             em 1x no cartão


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMN770FZ03/samsung-galaxy-note-10-lite-preto-67-4g-128gb-e-camera-tripla-galaxy-fit-samsung-preto-com-pulseira-de-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMN770FZ03/SGCJSMN770FZ03_PRD_160_1.jpg,2020-05-14 15:22:04.917942
173,0,"Smartphone LG K8 Plus Azul com Tela de 5.45"", 4G, 16 GB e Câmera 8 MP - X120BMW","Favoritos Smartphone LG K8 Plus Azul com Tela de 5.45"", 4G, 16 GB e Câmera 8 MP - X120BMW  de: R$ 649,00
            R$ 629,00
             à vista


 até 12x de R$ 52,41 iguais no cartão

Sem juros
Vendido e entregue por: WebfonesComparar ",https://www.fastshop.com.br//web/p/d/2147459544_PRD/smartphone-lg-k8-plus-azul-com-tela-de-545-4g-16-gb-e-camera-8-mp-x120bmw,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459544/2147459544_PRD_160_1.jpg,2020-05-14 15:22:04.923938
174,0,"Smartphone LG K40s Azul com Tela de 6.1"", 32 GB e Câmera Dupla de 13 MP + 5 MP - X430BMW","Favoritos Smartphone LG K40s Azul com Tela de 6.1"", 32 GB e Câmera Dupla de 13 MP + 5 MP -...  de: R$ 1.099,00
            R$ 799,00
             à vista


 até 12x de R$ 66,58 iguais no cartão

Sem juros
Vendido e entregue por: WebfonesComparar ",https://www.fastshop.com.br//web/p/d/2147459409_PRD/smartphone-lg-k40s-azul-com-tela-de-61-32-gb-e-camera-dupla-de-13-mp-5-mp-x430bmw,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459409/2147459409_PRD_160_1.jpg,2020-05-14 15:22:04.928935
175,0,"Smartphone LG K40s Preto com Tela de 6.1"", 32 GB e Câmera Dupla de 13 MP + 5 MP - X430BMW","Favoritos Smartphone LG K40s Preto com Tela de 6.1"", 32 GB e Câmera Dupla de 13 MP + 5 MP ...  de: R$ 1.099,00
            R$ 789,00
             à vista


 até 12x de R$ 65,75 iguais no cartão

Sem juros
Vendido e entregue por: WebfonesComparar ",https://www.fastshop.com.br//web/p/d/2147459408_PRD/smartphone-lg-k40s-preto-com-tela-de-61-32-gb-e-camera-dupla-de-13-mp-5-mp-x430bmw,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459408/2147459408_PRD_160_1.jpg,2020-05-14 15:22:04.936929
176,0,"Samsung Note 10 Lite Vermelho, 6,7"", 4G, 128GB, 12.0MP - SM-N770FZSJZTO + Galaxy Fit  Preto com 0,95,  Bluetooth 5.0","Favoritos Samsung Note 10 Lite Vermelho, 6,7"", 4G, 128GB, 12.0MP - SM-N770FZSJZTO + Galaxy...  de: R$ 4.548,00
            R$ 2.799,00
             em 1x no cartão


 até 10x de R$ 299,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.999,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGCJSMN770FZ06/samsung-note-10-lite-vermelho-67-4g-128gb-120mp-sm-n770fzsjzto-galaxy-fit-preto-com-095-bluetooth-50,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGCJSMN770FZ06/SGCJSMN770FZ06_PRD_160_1.jpg,2020-05-14 15:22:04.942926
177,0,"Samsung Galaxy A51 Branco, com Tela Infinita de 6,5”, 128GB e Câmera Quádrupla 48MP+12MP+5MP+5MP","Favoritos Samsung Galaxy A51 Branco, com Tela Infinita de 6,5”, 128GB e Câmera Quádrupla 4...  de: R$ 2.399,00
            R$ 1.929,00
             à vista


 até 12x de R$ 160,75 iguais no cartão

Sem juros
Vendido e entregue por: WebfonesComparar ",https://www.fastshop.com.br//web/p/d/2147459566_PRD/samsung-galaxy-a51-branco-com-tela-infinita-de-65-128gb-e-camera-quadrupla-48mp12mp5mp5mp,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459566/2147459566_PRD_160_1.jpg,2020-05-14 15:22:04.948923
178,0,"Samsung Galaxy Note 10 Lite Vermelho, Tela de 6,7"", 4G, 128GB e Câmera Tripla 12.0MP + 12.0MP + 12.0MP - SM-N770FZSJZTO","Favoritos Samsung Galaxy Note 10 Lite Vermelho, Tela de 6,7"", 4G, 128GB e Câmera Tripla 12... (1) de: R$ 3.799,00
                R$ 2.699,00
                 em 1x no cartão


 até 10x de R$ 299,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.998,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMN770FZVRM_PRD/samsung-galaxy-note-10-lite-vermelho-tela-de-67-4g-128gb-e-camera-tripla-120mp-120mp-120mp-sm-n770fzsjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMN770FZVRM/SGSMN770FZVRM_PRD_160_1.jpg,2020-05-14 15:22:04.953920
179,0,"iPhone 11 Branco, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLU2BR/A","Favoritos iPhone 11 Branco, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLU2BR/A (1) de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLU2BRABCO_PRD/iphone-11-branco-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlu2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLU2BRABCO/AEMWLU2BRABCO_PRD_160_1.jpg,2020-05-14 15:22:04.959916
180,0,"iPhone 11 Vermelho, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLV2BR/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLV2BR/A  de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLV2BRAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlv2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLV2BRAVRM/AEMWLV2BRAVRM_PRD_160_1.jpg,2020-05-14 15:22:04.966906
181,0,"iPhone 11 Amarelo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM42BR/A","Favoritos iPhone 11 Amarelo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM42BR/A  de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM42BRAAMR_PRD/iphone-11-amarelo-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm42bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM42BRAAMR/AEMWM42BRAAMR_PRD_160_1.jpg,2020-05-14 15:22:04.972903
182,0,"iPhone 11 Preto, com Tela de 6,1”, 4G, 256 GB e Câmera 12 MP - MWM72BR/A","Favoritos iPhone 11 Preto, com Tela de 6,1”, 4G, 256 GB e Câmera 12 MP - MWM72BR/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM72BRAPTO_PRD/iphone-11-preto-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwm72bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM72BRAPTO/AEMWM72BRAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.980898
183,0,"iPhone 11 Preto, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLT2BR/A","Favoritos iPhone 11 Preto, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLT2BR/A (1) de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLT2BRAPTO_PRD/iphone-11-preto-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlt2bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLT2BRAPTO/AEMWLT2BRAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.990892
184,0,"iPhone 11 Preto, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM02BR/A","Favoritos iPhone 11 Preto, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM02BR/A  de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM02BRAPTO_PRD/iphone-11-preto-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm02bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM02BRAPTO/AEMWM02BRAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.998909
185,0,"iPhone 11 Vermelho, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM32BR/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM32BR/A  de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM32BRAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm32bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM32BRAVRM/AEMWM32BRAVRM_PRD_160_1.jpg,2020-05-14 15:22:05.005467
186,0,"iPhone 11 Vermelho, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM92BR/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM92BR/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM92BRAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwm92bra,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM92BRAVRM/AEMWM92BRAVRM_PRD_160_1.jpg,2020-05-14 15:22:05.014290
187,0,"Samsung Galaxy S20 Ultra Cosmic Gray, Tela de 6,9'', 4G, 128GB e Câmera de 108MP + 12MP + 48MP + ToF - SM-G988BZA3ZTO","Favoritos Samsung Galaxy S20 Ultra Cosmic Gray, Tela de 6,9'', 4G, 128GB e Câmera de 108MP...  de: R$ 7.999,00
                R$ 7.199,00
                 em 1x no cartão


 até 12x de R$ 666,58 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.998,96
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG98128CNZ_PRD/samsung-galaxy-s20-ultra-cosmic-gray-tela-de-69-4g-128gb-e-camera-de-108mp-12mp-48mp-tof-sm-g988bza3zto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG98128CNZ/SGSMG98128CNZ_PRD_160_1.jpg,2020-05-14 15:22:05.021260
188,0,"Smartphone Multilaser H Preto, com Tela de 6,3"", 4G, 128 GB e Câmera Tripla de 16MP+5MP+8MP - NB777","Favoritos Smartphone Multilaser H Preto, com Tela de 6,3"", 4G, 128 GB e Câmera Tripla de 1... 
            R$ 1.679,69 
             à vista


 até 10x de R$ 167,96 iguais no cartão

Sem juros
Vendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147460160_PRD/smartphone-multilaser-h-preto-com-tela-de-63-4g-128-gb-e-camera-tripla-de-16mp5mp8mp-nb777,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147460160/2147460160_PRD_160_1.jpg,2020-05-14 15:22:05.028331
189,0,"Smartphone Multilaser MS80X Preto, com Tela de 6,2"", 4G, 64GB e Câmera de 12 MP + 5 MP - NB743","Favoritos Smartphone Multilaser MS80X Preto, com Tela de 6,2"", 4G, 64GB e Câmera de 12 MP ... 
            R$ 893,86 
             à vista


 até 10x de R$ 89,38 iguais no cartão

Sem juros
Vendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147460158_PRD/smartphone-multilaser-ms80x-preto-com-tela-de-62-4g-64gb-e-camera-de-12-mp-5-mp-nb743,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/CL/2147460158/2147460158_PRD_160_1.jpg,2020-05-14 15:22:05.033331
190,0,"Zenfone Live L2 Dourado Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA550KL","Favoritos Zenfone Live L2 Dourado Asus, com Tela de 5,5”, 4G, 32GB e Câmera de 13 MP - ZA5...  de: R$ 999,00
            R$ 799,00
             à vista


 até 12x de R$ 66,58 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147472445_PRD/zenfone-live-l2-dourado-asus-com-tela-de-55-4g-32gb-e-camera-de-13-mp-za550kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL2/2147472445/2147472445_PRD_160_1.jpg,2020-05-14 15:22:05.039325
191,0,"Samsung Galaxy A31 Branco, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP + 5MP - SM-A315GZWKZTO","Favoritos Samsung Galaxy A31 Branco, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP...  de: R$ 2.299,00
                R$ 2.069,10
                 em 1x no cartão


 até 12x de R$ 191,57 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.298,84
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA315BCO_PRD/samsung-galaxy-a31-branco-tela-de-64-4g-128gb-e-camera-de-48mp-8mp-5mp-5mp-sm-a315gzwkzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA315BCO/SGSMA315BCO_PRD_160_1.jpg,2020-05-14 15:22:05.045320
192,0,"Samsung Galaxy A31 Azul, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP + 5MP - SM-A315GZBKZTO","Favoritos Samsung Galaxy A31 Azul, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP +...  de: R$ 2.299,00
                R$ 2.069,10
                 em 1x no cartão


 até 12x de R$ 191,57 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.298,84
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA315AZL_PRD/samsung-galaxy-a31-azul-tela-de-64-4g-128gb-e-camera-de-48mp-8mp-5mp-5mp-sm-a315gzbkzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA315AZL/SGSMA315AZL_PRD_160_1.jpg,2020-05-14 15:22:05.052316
193,0,"Samsung Galaxy A31 Preto, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP + 5MP - SM-A315GZKKZTO","Favoritos Samsung Galaxy A31 Preto, Tela de 6,4'', 4G, 128GB e Câmera de 48MP + 8MP + 5MP ...  de: R$ 2.299,00
                R$ 2.069,10
                 em 1x no cartão


 até 12x de R$ 191,57 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.298,84
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMA315PTO_PRD/samsung-galaxy-a31-preto-tela-de-64-4g-128gb-e-camera-de-48mp-8mp-5mp-5mp-sm-a315gzkkzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMA315PTO/SGSMA315PTO_PRD_160_1.jpg,2020-05-14 15:22:05.058314
194,0,"Huawei Nova 5T Crush Blue, Tela 6,26, 4G, 128GB - NOVA5T + Band4 ANDES-B29 Preto Grafite 0,96'', Pulseira de Silicone","Favoritos Huawei Nova 5T Crush Blue, Tela 6,26, 4G, 128GB - NOVA5T + Band4 ANDES-B29 Preto... (1) de: R$ 2.999,00
                R$ 2.699,10
                 em 1x no cartão


 até 12x de R$ 245,74 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.948,88
Comparar ",https://www.fastshop.com.br//web/p/d/HWCJNOVA5TAZ00/huawei-nova-5t-crush-blue-tela-626-4g-128gb-nova5t-band4-andes-b29-preto-grafite-096-pulseira-de-silicone,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/HWCJNOVA5TAZ00/HWCJNOVA5TAZ00_PRD_160_1.jpg,2020-05-14 15:22:05.065305
195,0,"Zenfone 6 Prata Asus ,com Tela de 6,4"" ,4G,64GB e Câmera 48MP+13MP - ZS630KL","Favoritos Zenfone 6 Prata Asus ,com Tela de 6,4"" ,4G,64GB e Câmera 48MP+13MP - ZS630KL 
            R$ 3.199,00 
             à vista


 até 12x de R$ 266,58 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147473360_PRD/zenfone-6-prata-asus-com-tela-de-64-4g64gb-e-camera-48mp13mp-zs630kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147473360/2147473360_PRD_160_1.jpg,2020-05-14 15:22:05.071301
196,0,"ZenFone 6 Preto  Asus , com Tela de 6,4"" ,4G ,256GB e Câmera 48MP+13MP - ZS630KL","Favoritos ZenFone 6 Preto  Asus , com Tela de 6,4"" ,4G ,256GB e Câmera 48MP+13MP - ZS630KL  de: R$ 4.499,00
            R$ 3.999,00
             à vista


 até 12x de R$ 333,25 iguais no cartão

Sem juros
Vendido e entregue por: AsusComparar ",https://www.fastshop.com.br//web/p/d/2147474319_PRD/zenfone-6-preto-asus-com-tela-de-64-4g-256gb-e-camera-48mp13mp-zs630kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL2/2147474319/2147474319_PRD_160_1.jpg,2020-05-14 15:22:05.079297
197,0,"Multilaser MS50X Azul ,com Tela 5,5"" ,4G, 16GB e Câmera de 8MP - P9075","Favoritos Multilaser MS50X Azul ,com Tela 5,5"" ,4G, 16GB e Câmera de 8MP - P9075 
            R$ 502,55 
             à vistaVendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147459723_PRD/multilaser-ms50x-azul-com-tela-55-4g-16gb-e-camera-de-8mp-p9075,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459723/2147459723_PRD_160_1.jpg,2020-05-14 15:22:05.087295
198,0,"Smartphone Moto G8 Power Lite Aqua, com Tela de 6,5"", 4G, 64 GB e Câmera Tripla de 16MP + 2MP + 2MP - XT2055-2","Favoritos Smartphone Moto G8 Power Lite Aqua, com Tela de 6,5"", 4G, 64 GB e Câmera Tripla ...  de: R$ 1.399,00
                R$ 1.229,00
                 em 1x no cartão


 até 10x de R$ 134,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.348,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT20552AQA_PRD/smartphone-moto-g8-power-lite-aqua-com-tela-de-65-4g-64-gb-e-camera-tripla-de-16mp-2mp-2mp-xt2055-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT20552AQA/MRXT20552AQA_PRD_160_1.jpg,2020-05-14 15:22:05.096285
199,0,"Smartphone Moto G8 Power Lite Azul Navy, com Tela de 6,5"", 4G, 64 GB e Câmera Tripla de 16MP + 2MP + 2MP - XT2055-2","Favoritos Smartphone Moto G8 Power Lite Azul Navy, com Tela de 6,5"", 4G, 64 GB e Câmera Tr...  de: R$ 1.399,00
                R$ 1.229,00
                 em 1x no cartão


 até 10x de R$ 134,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.348,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT20552AZL_PRD/smartphone-moto-g8-power-lite-azul-navy-com-tela-de-65-4g-64-gb-e-camera-tripla-de-16mp-2mp-2mp-xt2055-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT20552AZL/MRXT20552AZL_PRD_160_1.jpg,2020-05-14 15:22:05.106278
200,0,"Moto E6S Azul Navy Motorola, com Tela de 6,1"", 4G, 32 GB e Câmera de 13MP+2MP+5MP - XT2053-2","Favoritos Moto E6S Azul Navy Motorola, com Tela de 6,1"", 4G, 32 GB e Câmera de 13MP+2MP+5M...  de: R$ 949,00
                R$ 829,00
                 em 1x no cartão


 até 10x de R$ 89,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 898,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT20532AZL_PRD/moto-e6s-azul-navy-motorola-com-tela-de-61-4g-32-gb-e-camera-de-13mp2mp5mp-xt2053-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT20532AZL/MRXT20532AZL_PRD_160_1.jpg,2020-05-14 15:22:05.116279
201,0,"Moto E6S Vermelho Magenta Motorola, com Tela de 6,1"", 4G, 32 GB e Câmera de 13MP+2MP+5MP - XT2053-2","Favoritos Moto E6S Vermelho Magenta Motorola, com Tela de 6,1"", 4G, 32 GB e Câmera de 13MP...  de: R$ 949,00
                R$ 829,00
                 em 1x no cartão


 até 10x de R$ 89,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 898,90
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT20532VRM_PRD/moto-e6s-vermelho-magenta-motorola-com-tela-de-61-4g-32-gb-e-camera-de-13mp2mp5mp-xt2053-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT20532VRM/MRXT20532VRM_PRD_160_1.jpg,2020-05-14 15:22:05.126272
202,0,"Ms50L P9052 Dourado Multilaser, tela de 5"", 3G, 8GB de capacidade, camêra de 8Gb -  Ms50L P9052","Favoritos Ms50L P9052 Dourado Multilaser, tela de 5"", 3G, 8GB de capacidade, camêra de 8Gb... 
            R$ 436,05 
             à vistaVendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147462109_PRD/ms50l-p9052-dourado-multilaser-tela-de-5-3g-8gb-de-capacidade-camera-de-8gb-ms50l-p9052,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147462109/2147462109_PRD_160_1.jpg,2020-05-14 15:22:05.134269
203,0,"E Lite Dourado Multilaser, com tela de 4.0"", 3G, 16GB, Dual Camêra 5MP + 5MP - P9099","Favoritos E Lite Dourado Multilaser, com tela de 4.0"", 3G, 16GB, Dual Camêra 5MP + 5MP - P... 
            R$ 379,05 
             à vista


 até 10x de R$ 37,90 iguais no cartão

Sem juros
Vendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147460428_PRD/e-lite-dourado-multilaser-com-tela-de-40-3g-16gb-dual-camera-5mp-5mp-p9099,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147460428/2147460428_PRD_160_1.jpg,2020-05-14 15:22:05.141263
204,0,"Ms40G Branco Multilaser, com tela de 4"", 8Gb, dual Camera 5Mp+2Mp - Ms40G","Favoritos Ms40G Branco Multilaser, com tela de 4"", 8Gb, dual Camera 5Mp+2Mp - Ms40G 
            R$ 360,05 
             à vistaVendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147459719_PRD/ms40g-branco-multilaser-com-tela-de-4-8gb-dual-camera-5mp2mp-ms40g,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147459719/2147459719_PRD_160_1.jpg,2020-05-14 15:22:05.150258
205,0,"Ms40G Preto Multilaser, com tela de 4"", 8Gb, dual Camera 5Mp+2Mp - Ms40G","Favoritos Ms40G Preto Multilaser, com tela de 4"", 8Gb, dual Camera 5Mp+2Mp - Ms40G 
            R$ 360,05 
             à vista


 até 10x de R$ 36,00 iguais no cartão

Sem juros
Vendido e entregue por: MmplaceComparar ",https://www.fastshop.com.br//web/p/d/2147462051_PRD/ms40g-preto-multilaser-com-tela-de-4-8gb-dual-camera-5mp2mp-ms40g,https://www.fastshop.com.br//wcsstore/FastShopCAS/Marketplace/_CL_Celular/CL/2147462051/2147462051_PRD_160_1.jpg,2020-05-14 15:22:05.157248
